batch,seqlen,method,rep,ms,tokens_per_s
64,2048,paged_minimal,52,2.1806399822235107,29349.18213080812
64,2048,sdpa_contig,53,0.9319360256195068,68674.24183699288
64,2048,paged_minimal,53,2.1779520511627197,29385.403579400663
64,2048,sdpa_contig,54,0.9325760006904602,68627.11452215767
64,2048,paged_minimal,54,2.179231882095337,29368.145962725106
64,2048,sdpa_contig,55,0.9325439929962158,68629.470009636
64,2048,paged_minimal,55,2.180608034133911,29349.612125692904
64,2048,sdpa_contig,56,0.9316800236701965,68693.11177015772
64,2048,paged_minimal,56,2.1791040897369385,29369.868241459764
64,2048,sdpa_contig,57,0.9317439794540405,68688.39661030177
64,2048,paged_minimal,57,2.178528070449829,29377.63385659983
64,2048,sdpa_contig,58,0.9313600063323975,68716.71487379579
64,2048,paged_minimal,58,2.1773760318756104,29393.177413122277
64,2048,sdpa_contig,59,0.9306240081787109,68771.06053308466
64,2048,paged_minimal,59,2.1758079528808594,29414.3607275915
64,2048,sdpa_contig,60,0.9318400025367737,68681.31849434564
64,2048,paged_minimal,60,2.186079978942871,29276.147541019363
64,2048,sdpa_contig,61,0.9310399889945984,68740.33420316526
64,2048,paged_minimal,61,2.1858880519866943,29278.718066934918
64,2048,sdpa_contig,62,0.9317439794540405,68688.39661030177
64,2048,paged_minimal,62,2.1805760860443115,29350.04213317758
64,2048,sdpa_contig,63,0.933184027671814,68582.39972202759
64,2048,paged_minimal,63,2.17740797996521,29392.74614076806
64,2048,sdpa_contig,64,0.9321280121803284,68660.09728674332
64,2048,paged_minimal,64,2.1777279376983643,29388.42767827163
64,2048,sdpa_contig,65,0.9313600063323975,68716.71487379579
64,2048,paged_minimal,65,2.1890881061553955,29235.91783265432
64,2048,sdpa_contig,66,0.9302719831466675,68797.08425004744
64,2048,paged_minimal,66,2.181727886199951,29334.54735799922
64,2048,sdpa_contig,67,0.9327359795570374,68615.34389441484
64,2048,paged_minimal,67,2.200511932373047,29084.141312054588
64,2048,sdpa_contig,68,0.9545279741287231,67048.84690091782
64,2048,paged_minimal,68,2.1806399822235107,29349.18213080812
64,2048,sdpa_contig,69,0.9395520091056824,68117.57026725827
64,2048,paged_minimal,69,2.1797120571136475,29361.676369652305
64,2048,sdpa_contig,70,0.9324160218238831,68638.889188981
64,2048,paged_minimal,70,2.1819839477539062,29331.104871729425
64,2048,sdpa_contig,71,0.931007981300354,68742.69746926354
64,2048,paged_minimal,71,2.176448106765747,29405.7091464981
64,2048,sdpa_contig,72,0.9350079894065857,68448.61297989378
64,2048,paged_minimal,72,2.1777279376983643,29388.42767827163
64,2048,sdpa_contig,73,0.9328960180282593,68603.57292045094
64,2048,paged_minimal,73,2.1789119243621826,29372.45846627521
64,2048,sdpa_contig,74,0.9313600063323975,68716.71487379579
64,2048,paged_minimal,74,2.176255941390991,29408.305697303833
64,2048,sdpa_contig,75,0.9296320080757141,68844.44537626926
64,2048,paged_minimal,75,2.176608085632324,29403.547851568062
64,2048,sdpa_contig,76,0.9429759979248047,67870.232265555
64,2048,paged_minimal,76,2.1771841049194336,29395.76853210965
64,2048,sdpa_contig,77,0.9291200041770935,68882.3830207851
64,2048,paged_minimal,77,2.177248001098633,29394.905847981394
64,2048,sdpa_contig,78,0.9333119988441467,68572.99603911696
64,2048,paged_minimal,78,2.178015947341919,29384.541503521355
64,2048,sdpa_contig,79,0.932479977607727,68634.18146971015
64,2048,paged_minimal,79,2.1857919692993164,29280.005096054963
64,2048,sdpa_contig,80,0.9308800101280212,68752.14775661394
64,2048,paged_minimal,80,2.177311897277832,29394.043214486413
64,2048,sdpa_contig,81,0.9326080083847046,68624.75919636295
64,2048,paged_minimal,81,2.183072090148926,29316.484915362562
64,2048,sdpa_contig,82,0.9317119717597961,68690.75630649917
64,2048,paged_minimal,82,2.176192045211792,29409.169168142682
64,2048,sdpa_contig,83,0.9297279715538025,68837.33947795544
64,2048,paged_minimal,83,2.1771199703216553,29396.63448613005
64,2048,sdpa_contig,84,0.9333119988441467,68572.99603911696
64,2048,paged_minimal,84,2.1772799491882324,29394.47452490502
64,2048,sdpa_contig,85,0.9302719831466675,68797.08425004744
64,2048,paged_minimal,85,2.1774721145629883,29391.880415811705
64,2048,sdpa_contig,86,0.9318079948425293,68683.67770424171
64,2048,paged_minimal,86,2.1789441108703613,29372.024587833843
64,2048,sdpa_contig,87,0.9303359985351562,68792.35039896343
64,2048,paged_minimal,87,2.1796159744262695,29362.970702601146
64,2048,sdpa_contig,88,0.9297919869422913,68832.60008560629
64,2048,paged_minimal,88,2.193824052810669,29172.80440881524
64,2048,sdpa_contig,89,0.9313279986381531,68719.07651609837
64,2048,paged_minimal,89,2.179680109024048,29362.1067307239
64,2048,sdpa_contig,90,0.9325439929962158,68629.470009636
64,2048,paged_minimal,90,2.183648109436035,29308.75159025925
64,2048,sdpa_contig,91,0.9311360120773315,68733.24537971447
64,2048,paged_minimal,91,2.179744005203247,29361.24602119615
64,2048,sdpa_contig,92,0.9311360120773315,68733.24537971447
64,2048,paged_minimal,92,2.1781439781188965,29382.81428726861
64,2048,sdpa_contig,93,0.9340159893035889,68521.31091216009
64,2048,paged_minimal,93,2.186527967453003,29270.149274400083
64,2048,sdpa_contig,94,0.9299839735031128,68818.39023410415
64,2048,paged_minimal,94,2.1882879734039307,29246.6077490005
64,2048,sdpa_contig,95,0.9309120178222656,68749.78384071006
64,2048,paged_minimal,95,2.1849279403686523,29291.583863036503
64,2048,sdpa_contig,96,0.9314560294151306,68709.63092072758
64,2048,paged_minimal,96,2.1807360649108887,29347.88901315998
64,2048,sdpa_contig,97,0.932703971862793,68617.69857394241
64,2048,paged_minimal,97,2.177056074142456,29397.49727172721
64,2048,sdpa_contig,98,0.9299520254135132,68820.75445939452
64,2048,paged_minimal,98,2.177824020385742,29387.131100089595
64,2048,sdpa_contig,99,0.9319679737091064,68671.88766722172
64,2048,paged_minimal,99,2.177855968475342,29386.700005145278
64,8192,sdpa_contig,0,3.7984321117401123,16849.057220791226
64,8192,paged_minimal,0,8.772576332092285,7295.462310868923
64,8192,sdpa_contig,1,3.6721599102020264,17428.43491706193
64,8192,paged_minimal,1,8.611583709716797,7431.850186602288
64,8192,sdpa_contig,2,3.6688320636749268,17444.243532884328
64,8192,paged_minimal,2,8.593759536743164,7447.264462819088
64,8192,sdpa_contig,3,3.669856071472168,17439.37602826105
64,8192,paged_minimal,3,8.652000427246094,7397.133245446569
64,8192,sdpa_contig,4,3.6794559955596924,17393.875637386114
64,8192,paged_minimal,4,8.601280212402344,7440.752820460055
64,8192,sdpa_contig,5,3.669408082962036,17441.505156422296
64,8192,paged_minimal,5,8.600192070007324,7441.6942643869925
64,8192,sdpa_contig,6,3.6599040031433105,17486.79745289318
64,8192,paged_minimal,6,8.587807655334473,7452.425877312848
64,8192,sdpa_contig,7,3.6626880168914795,17473.505716251737
64,8192,paged_minimal,7,8.585984230041504,7454.008566201458
64,8192,sdpa_contig,8,3.6657919883728027,17458.7102058698
64,8192,paged_minimal,8,8.58556842803955,7454.369566374059
64,8192,sdpa_contig,9,3.675136089324951,17414.321114774153
64,8192,paged_minimal,9,8.584063529968262,7455.676414388866
64,8192,sdpa_contig,10,3.6824960708618164,17379.51616741903
64,8192,paged_minimal,10,8.582176208496094,7457.316005308997
64,8192,sdpa_contig,11,3.676640033721924,17407.197716664075
64,8192,paged_minimal,11,8.588319778442383,7451.981487769815
64,8192,sdpa_contig,12,3.6791679859161377,17395.237250648006
64,8192,paged_minimal,12,8.589280128479004,7451.1482967936645
64,8192,sdpa_contig,13,3.6663360595703125,17456.11939553099
64,8192,paged_minimal,13,8.584896087646484,7454.953367705275
64,8192,sdpa_contig,14,3.6713600158691406,17432.232121983532
64,8192,paged_minimal,14,8.619903564453125,7424.6770304860565
64,8192,sdpa_contig,15,3.6786880493164062,17397.50670402532
64,8192,paged_minimal,15,8.593279838562012,7447.680187581285
64,8192,sdpa_contig,16,3.6686720848083496,17445.004219651684
64,8192,paged_minimal,16,8.588704109191895,7451.648023536547
64,8192,sdpa_contig,17,3.7448959350585938,17089.927493271887
64,8192,paged_minimal,17,8.61689567565918,7427.268753036643
64,8192,sdpa_contig,18,3.6678719520568848,17448.80978304322
64,8192,paged_minimal,18,8.592767715454102,7448.12406425184
64,8192,sdpa_contig,19,3.6581759452819824,17495.057907901337
64,8192,paged_minimal,19,8.592479705810547,7448.373716462883
64,8192,sdpa_contig,20,3.6527678966522217,17520.95994345994
64,8192,paged_minimal,20,8.586560249328613,7453.508522810887
64,8192,sdpa_contig,21,3.649183988571167,17538.167491812084
64,8192,paged_minimal,21,8.5796480178833,7459.51347498164
64,8192,sdpa_contig,22,3.6518399715423584,17525.411983748436
64,8192,paged_minimal,22,8.587488174438477,7452.703130410408
64,8192,sdpa_contig,23,3.648159980773926,17543.09030779482
64,8192,paged_minimal,23,8.59164810180664,7449.094660492689
64,8192,sdpa_contig,24,3.6583359241485596,17494.29284980038
64,8192,paged_minimal,24,8.599040031433105,7442.691249959658
64,8192,sdpa_contig,25,3.6579840183258057,17495.97583788561
64,8192,paged_minimal,25,8.583968162536621,7455.759246558944
64,8192,sdpa_contig,26,3.6540799140930176,17514.668946665744
64,8192,paged_minimal,26,8.593119621276855,7447.81904833884
64,8192,sdpa_contig,27,3.6574718952178955,17498.42564304576
64,8192,paged_minimal,27,8.586655616760254,7453.425740643272
64,8192,sdpa_contig,28,3.650144100189209,17533.55435931488
64,8192,paged_minimal,28,8.59331226348877,7447.652085438922
64,8192,sdpa_contig,29,3.656831979751587,17501.487723356542
64,8192,paged_minimal,29,8.587679862976074,7452.5367760764075
64,8192,sdpa_contig,30,3.6604480743408203,17484.198300374806
64,8192,paged_minimal,30,8.58249568939209,7457.038408898195
64,8192,sdpa_contig,31,3.6595840454101562,17488.3263250283
64,8192,paged_minimal,31,8.599967956542969,7441.888193467972
64,8192,sdpa_contig,32,3.661439895629883,17479.46213083746
64,8192,paged_minimal,32,8.641152381896973,7406.419557428314
64,8192,sdpa_contig,33,3.655103921890259,17509.762066327792
64,8192,paged_minimal,33,8.636032104492188,7410.810801260135
64,8192,sdpa_contig,34,3.6594560146331787,17488.9381766255
64,8192,paged_minimal,34,8.615839958190918,7428.178832309483
64,8192,sdpa_contig,35,3.6677439212799072,17449.418872642113
64,8192,paged_minimal,35,8.59017562866211,7450.371536811964
64,8192,sdpa_contig,36,3.653791904449463,17516.0495380328
64,8192,paged_minimal,36,8.586015701293945,7453.981244217263
64,8192,sdpa_contig,37,3.6522560119628906,17523.41560678367
64,8192,paged_minimal,37,8.584159851074219,7455.592755765268
64,8192,sdpa_contig,38,3.656032085418701,17505.31683112144
64,8192,paged_minimal,38,8.627424240112305,7418.204810473873
64,8192,sdpa_contig,39,3.645440101623535,17556.179285869195
64,8192,paged_minimal,39,8.607808113098145,7435.109979114643
64,8192,sdpa_contig,40,3.6576640605926514,17497.506315446062
64,8192,paged_minimal,40,8.58944034576416,7451.009311865269
64,8192,sdpa_contig,41,3.6668479442596436,17453.682555937547
64,8192,paged_minimal,41,8.586624145507812,7453.4530585553
64,8192,sdpa_contig,42,3.655519962310791,17507.769253034854
64,8192,paged_minimal,42,8.588512420654297,7451.814338195287
64,8192,sdpa_contig,43,3.680608034133911,17388.431315278573
64,8192,paged_minimal,43,8.595328330993652,7445.9052098363945
64,8192,sdpa_contig,44,3.6604158878326416,17484.352041181544
64,8192,paged_minimal,44,8.586912155151367,7453.203065738342
64,8192,sdpa_contig,45,3.654911994934082,17510.681539995403
64,8192,paged_minimal,45,8.585887908935547,7454.0921892765
64,8192,sdpa_contig,46,3.657151937484741,17499.956549253166
64,8192,paged_minimal,46,8.585760116577148,7454.203137638398
64,8192,sdpa_contig,47,3.660799980163574,17482.517577248324
64,8192,paged_minimal,47,8.585824012756348,7454.147663044607
64,8192,sdpa_contig,48,3.6504321098327637,17532.171007265224
64,8192,paged_minimal,48,8.583744049072266,7455.953909403572
64,8192,sdpa_contig,49,3.6537599563598633,17516.20269651249
64,8192,paged_minimal,49,8.581727981567383,7457.705503770922
64,8192,sdpa_contig,50,3.691391944885254,17337.633325195282
64,8192,paged_minimal,50,8.583904266357422,7455.814745142584
64,8192,sdpa_contig,51,3.6768319606781006,17406.289078328395
64,8192,paged_minimal,51,8.591232299804688,7449.4551848464125
64,8192,sdpa_contig,52,3.684191942214966,17371.516197802302
64,8192,paged_minimal,52,8.58351993560791,7456.148582413391
64,8192,sdpa_contig,53,3.6728639602661133,17425.09406620194
64,8192,paged_minimal,53,8.583935737609863,7455.787409916043
64,8192,sdpa_contig,54,3.664799928665161,17463.436270942864
64,8192,paged_minimal,54,8.5830078125,7456.593469109113
64,8192,sdpa_contig,55,3.6743040084838867,17418.264752242987
64,8192,paged_minimal,55,8.586912155151367,7453.203065738342
64,8192,sdpa_contig,56,3.671328067779541,17432.38381818269
64,8192,paged_minimal,56,8.580479621887207,7458.790512915841
64,8192,sdpa_contig,57,3.680864095687866,17387.221678457518
64,8192,paged_minimal,57,8.585663795471191,7454.286765079136
64,8192,sdpa_contig,58,3.6818559169769287,17382.53789478776
64,8192,paged_minimal,58,8.587583541870117,7452.620366131859
64,8192,sdpa_contig,59,3.6750080585479736,17414.927798903096
64,8192,paged_minimal,59,8.584704399108887,7455.119829943516
64,8192,sdpa_contig,60,3.6674559116363525,17450.789196111797
64,8192,paged_minimal,60,8.595840454101562,7445.461597587235
64,8192,sdpa_contig,61,3.6918399333953857,17335.529479778717
64,8192,paged_minimal,61,8.591487884521484,7449.2335740009685
64,8192,sdpa_contig,62,3.665855884552002,17458.40589906914
64,8192,paged_minimal,62,8.590656280517578,7449.954684503344
64,8192,sdpa_contig,63,3.777024030685425,16944.55727049896
64,8192,paged_minimal,63,8.592415809631348,7448.429105148937
64,8192,sdpa_contig,64,3.6962881088256836,17314.667611322348
64,8192,paged_minimal,64,8.582719802856445,7456.843689421147
64,8192,sdpa_contig,65,3.668704032897949,17444.85230372909
64,8192,paged_minimal,65,8.580639839172363,7458.651242746141
64,8192,sdpa_contig,66,3.6536319255828857,17516.816500279976
64,8192,paged_minimal,66,8.584863662719727,7454.981524974444
64,8192,sdpa_contig,67,3.6555840969085693,17507.46209179625
64,8192,paged_minimal,67,8.582207679748535,7457.288659073238
64,8192,sdpa_contig,68,3.6691839694976807,17442.57048216684
64,8192,paged_minimal,68,8.58460807800293,7455.2034779540645
64,8192,sdpa_contig,69,3.6651840209960938,17461.60619313368
64,8192,paged_minimal,69,8.581184387207031,7458.177928843043
64,8192,sdpa_contig,70,3.6612799167633057,17480.225892309852
64,8192,paged_minimal,70,8.5830717086792,7456.537958931792
64,8192,sdpa_contig,71,3.648416042327881,17541.859058147504
64,8192,paged_minimal,71,8.632448196411133,7413.887525743561
64,8192,sdpa_contig,72,3.6545920372009277,17512.2145915411
64,8192,paged_minimal,72,8.600383758544922,7441.528401149858
64,8192,sdpa_contig,73,3.6589760780334473,17491.232146671326
64,8192,paged_minimal,73,8.589216232299805,7451.203726753039
64,8192,sdpa_contig,74,3.6936960220336914,17326.818346238084
64,8192,paged_minimal,74,8.74284839630127,7320.268761274152
64,8192,sdpa_contig,75,3.745471954345703,17087.299218925848
64,8192,paged_minimal,75,8.638463973999023,7408.724536287246
64,8192,sdpa_contig,76,3.673248052597046,17423.272015281123
64,8192,paged_minimal,76,8.600064277648926,7441.804843986147
64,8192,sdpa_contig,77,3.657088041305542,17500.26230627816
64,8192,paged_minimal,77,8.60416030883789,7438.2621549091145
64,8192,sdpa_contig,78,3.662463903427124,17474.574954885553
64,8192,paged_minimal,78,8.612256050109863,7431.269997968021
64,8192,sdpa_contig,79,3.6712000370025635,17432.991761531546
64,8192,paged_minimal,79,8.636480331420898,7410.426185671697
64,8192,sdpa_contig,80,3.662719964981079,17473.353303527972
64,8192,paged_minimal,80,8.600192070007324,7441.6942643869925
64,8192,sdpa_contig,81,3.662816047668457,17472.89494397045
64,8192,paged_minimal,81,8.6428804397583,7404.938717605328
64,8192,sdpa_contig,82,3.6499838829040527,17534.324000652683
64,8192,paged_minimal,82,8.595968246459961,7445.350909288995
64,8192,sdpa_contig,83,3.645632028579712,17555.25502801047
64,8192,paged_minimal,83,8.594335556030273,7446.765323829364
64,8192,sdpa_contig,84,3.658751964569092,17492.30355590327
64,8192,paged_minimal,84,8.606687545776367,7436.078010222093
64,8192,sdpa_contig,85,3.6520960330963135,17524.183214245775
64,8192,paged_minimal,85,8.600383758544922,7441.528401149858
64,8192,sdpa_contig,86,3.662976026535034,17472.13182297028
64,8192,paged_minimal,86,8.609888076782227,7433.313816539032
64,8192,sdpa_contig,87,3.678175926208496,17399.92900936957
64,8192,paged_minimal,87,8.595647811889648,7445.628462286937
64,8192,sdpa_contig,88,3.661600112915039,17478.697298009673
64,8192,paged_minimal,88,8.591903686523438,7448.873071096596
64,8192,sdpa_contig,89,3.6485440731048584,17541.24349813237
64,8192,paged_minimal,89,8.584383964538574,7455.398111778207
64,8192,sdpa_contig,90,3.660128116607666,17485.726718035603
64,8192,paged_minimal,90,8.594079971313477,7446.986787838624
